2	3	334848
14	95	334855
60	95	334855
11	95	334855
56	85	334858
17	56	334858
60	95	334875
14	95	334882
14	95	334890
60	95	334890
12	39	334890
2	12	334890
7	12	334890
58	93	334899
60	95	334908
13	93	334926
64	93	334926
13	93	334929
7	12	334929
13	93	334930
13	93	334933
55	93	334948
85	93	334948
55	93	334952
49	69	334955
49	74	334975
46	67	334975
46	67	334976
49	69	334978
46	67	334979
2	67	334982
2	67	334983
56	85	334984
85	93	334985
17	56	334989
2	67	334993
2	67	335001
56	85	335004
17	56	335004
1	58	335008
58	93	335008
3	12	335010
70	71	335025
14	70	335025
70	72	335025
4	70	335025
49	74	335027
102	104	335029
58	66	335031
13	93	335042
20	85	335057
3	12	335060
49	74	335063
4	10	335071
58	67	335077
58	68	335077
1	58	335077
55	58	335077
58	93	335077
49	74	335088
39	75	335100
20	85	335118
13	93	335123
13	93	335127
64	93	335127
55	87	335128
55	87	335134
13	93	335166
67	68	335167
49	74	335177
49	74	335182
13	93	335184
56	85	335189
17	56	335189
56	85	335191
13	93	335195
47	84	335197
47	84	335199
8	65	335202
56	85	335203
17	56	335203
56	85	335204
17	56	335205
56	85	335208
65	66	335210
14	87	335214
4	10	335224
5	105	335227
5	105	335232
17	56	335234
56	85	335234
56	85	335236
102	104	335249
56	85	335251
25	31	335251
25	31	335253
102	104	335254
8	65	335262
17	56	335265
13	93	335266
64	93	335266
14	53	335269
14	53	335270
14	95	335276
7	39	335281
70	71	335285
58	68	335286
58	67	335286
55	58	335286
14	95	335296
39	85	335320
39	75	335326
58	93	335348
47	67	335353
47	67	335363
39	85	335367
39	75	336274
14	95	336276
60	95	336276
11	95	336276
4	10	336296
47	84	336307
0	6	336310
0	5	336310
60	95	336312
13	93	336320
64	93	336320
13	93	336321
14	95	336334
60	95	336334
60	95	336341
0	5	336352
39	85	336357
14	95	336358
39	85	336359
55	93	336360
85	93	336360
4	10	336362
5	105	336362
55	93	336364
36	37	336365
23	25	336367
4	53	336367
41	62	336368
4	53	336375
2	12	336375
3	12	336375
7	12	336375
12	39	336375
3	12	336378
39	75	336379
39	75	336382
49	74	336390
64	93	336394
39	85	336421
85	93	336422
39	75	336422
39	75	336431
39	75	336433
7	39	336433
18	85	336434
39	75	336434
39	75	336435
52	69	336442
39	75	336451
47	67	336460
47	67	336461
64	93	336467
64	93	336468
64	93	336469
58	93	336470
1	58	336470
70	72	336471
4	70	336471
70	71	336471
14	70	336471
46	67	336481
13	93	336483
4	10	336483
58	67	336485
58	68	336485
55	58	336485
58	93	336485
1	58	336485
39	75	336485
41	62	336485
13	93	336491
68	75	336492
23	25	336497
39	75	336498
39	75	336501
2	39	336501
12	39	336501
7	39	336501
14	87	336503
7	12	336509
7	39	336510
3	52	336511
3	52	336520
47	84	336530
4	10	336531
64	93	336546
13	93	336546
13	93	336550
0	37	336556
46	67	336570
2	12	336591
41	62	336598
68	75	336609
49	85	336610
39	85	336610
5	105	336623
5	105	336624
47	84	336624
5	105	336626
47	84	336631
39	85	336632
39	85	336633
39	75	336637
39	75	336640
39	75	336643
18	85	336656
68	75	336664
41	62	336674
67	84	336690
2	39	336696
12	39	336696
7	39	336696
47	84	336701
14	87	336705
66	114	336717
67	84	336719
47	67	336719
47	67	336721
52	69	336722
52	69	336723
52	69	336724
52	69	336725
14	55	336731
18	85	336732
14	87	336738
14	55	336754
8	66	336769
8	65	336769
65	66	336769
8	66	336770
65	66	336786
66	114	336786
8	65	336787
68	85	336790
68	85	336801
52	69	336810
14	53	336811
52	69	336831
52	69	336832
52	69	336851
3	52	336851
3	52	336863
52	69	336863
52	69	336871
3	52	336871
52	69	336881
14	95	337715
60	95	337715
11	95	337715
3	52	337748
2	12	337756
64	93	337764
13	93	337764
8	93	337764
2	7	337765
2	12	337765
2	50	337765
60	95	337766
2	50	337767
2	7	337768
2	19	337768
52	69	337768
2	12	337770
3	12	337770
3	52	337770
52	69	337771
2	12	337772
2	7	337772
3	12	337773
14	95	337777
60	95	337777
52	69	337777
3	52	337783
3	52	337788
2	19	337792
55	93	337796
85	93	337796
55	93	337797
2	65	337798
2	7	337798
2	67	337798
2	68	337798
2	84	337798
2	66	337798
2	12	337798
2	39	337798
2	3	337798
2	16	337798
2	3	337799
2	65	337802
64	93	337807
2	66	337809
52	69	337826
2	12	337827
14	95	337828
60	95	337829
2	67	337830
14	53	337831
3	52	337841
66	114	337849
66	114	337850
2	7	337857
18	85	337866
85	93	337868
3	73	337882
14	55	337887
14	55	337888
2	65	337892
2	7	337892
2	12	337892
2	7	337904
64	93	337906
5	105	337908
14	53	337908
16	55	337916
16	55	337917
14	55	337918
55	87	337918
14	55	337919
2	12	337919
55	87	337921
14	53	337924
64	93	337932
14	87	337934
14	53	337935
14	53	337937
18	85	337937
14	87	337939
3	73	337946
2	12	337949
2	12	337960
70	71	337964
14	70	337964
70	72	337964
4	70	337964
2	52	337965
2	19	337965
2	19	337966
18	85	337967
2	19	337968
2	19	337971
14	87	337980
2	52	337980
52	69	337997
4	10	338000
58	67	338006
8	93	338010
3	12	338011
2	3	338011
3	73	338011
8	66	338014
8	66	338019
14	87	338033
8	93	338036
2	12	338049
2	50	338049
2	19	338049
14	87	338058
2	84	338065
14	87	338066
2	12	338066
14	87	338067
46	67	338069
46	67	338070
58	66	338072
56	85	338073
2	39	338080
56	85	338080
17	56	338080
56	85	338081
52	75	338081
56	85	338083
64	93	338083
13	93	338083
8	93	338083
58	67	338088
58	68	338088
1	58	338088
55	58	338088
58	93	338088
5	105	338092
2	19	338092
5	105	338093
56	85	338105
56	85	338107
17	56	338107
56	85	338109
64	93	338118
64	93	338119
67	84	338120
4	10	338121
2	50	338124
1	58	338129
52	75	338130
67	84	338136
68	75	338141
17	56	338162
46	67	338165
64	93	338182
8	66	338244
2	65	338245
14	53	338266
68	75	338281
14	95	339151
60	95	339151
11	95	339151
3	73	339171
3	73	339184
64	93	339191
13	93	339191
3	73	339194
60	95	339197
14	95	339205
14	53	339205
14	53	339208
55	93	339217
85	93	339217
14	53	339219
14	95	339228
60	95	339228
14	32	339239
60	95	339245
8	66	339245
64	93	339251
1	93	339251
64	93	339252
4	10	339268
4	10	339270
64	93	339275
55	93	339293
1	58	339293
16	55	339295
2	16	339295
2	65	339295
2	66	339295
2	7	339295
2	12	339295
2	39	339295
2	3	339295
2	67	339295
2	68	339295
2	65	339296
2	67	339296
16	55	339297
64	93	339302
13	93	339302
2	12	339304
64	93	339309
64	93	339314
4	10	339324
64	93	339330
2	7	339330
2	66	339330
14	32	339339
8	66	339340
2	3	339341
14	70	339341
70	71	339341
70	72	339341
4	70	339341
8	66	339343
4	10	339346
85	93	339349
58	66	339349
65	66	339360
8	66	339361
8	65	339361
8	65	339362
52	69	339370
55	87	339382
52	69	339382
52	69	339393
55	87	339396
68	85	339400
52	69	339404
52	75	339407
52	75	339408
14	53	339415
14	53	339417
14	53	339419
52	75	339420
52	69	339423
3	52	339423
52	75	339429
3	12	339431
2	3	339431
2	3	339432
14	53	339438
3	12	339440
3	52	339441
64	93	339445
13	93	339445
52	69	339449
14	87	339473
14	87	339475
52	69	339476
3	52	339476
3	52	339480
52	69	339480
5	105	339487
3	73	339488
3	73	339489
5	105	339490
3	12	339491
2	12	339491
5	105	339496
52	69	339498
3	52	339498
58	66	339500
3	12	339501
2	39	339501
52	69	339507
3	52	339508
5	105	339510
67	68	339529
67	84	339533
2	68	339538
2	68	339541
2	12	339541
14	53	339542
2	12	339542
14	32	339544
2	68	339545
2	7	339545
2	39	339545
2	7	339547
2	68	339547
2	12	339547
2	66	339550
2	65	339550
2	65	339554
2	12	339554
2	65	339555
2	12	339555
39	75	339555
2	12	339557
2	68	339559
2	68	339562
68	75	339570
68	75	339574
2	66	339579
2	65	339581
8	66	339581
2	65	339582
2	12	339596
2	68	339600
1	58	339608
2	39	339609
2	3	339609
2	7	339609
2	12	339609
2	50	339609
2	51	339609
2	52	339609
2	17	339609
2	19	339609
2	51	339614
2	7	339623
20	85	339623
2	7	339624
36	37	339624
20	85	339624
14	53	339629
36	37	339631
2	39	339646
2	12	339646
2	52	339646
2	65	339646
23	25	339651
2	12	339656
2	51	339656
2	52	339658
14	53	339670
64	93	339683
2	68	339702
67	68	339702
2	12	340546
2	12	340548
3	12	340553
2	12	340553
2	19	340557
14	95	340612
60	95	340612
2	12	340622
12	39	340622
3	12	340622
3	12	340632
64	93	340634
2	12	340635
64	93	340636
13	93	340636
2	12	340637
2	39	340637
2	7	340637
2	3	340637
2	12	340638
2	3	340640
4	70	340648
2	7	340656
14	70	340660
14	95	340661
58	93	340664
1	93	340664
4	70	340673
4	10	340673
14	95	340674
60	95	340674
11	14	340674
14	95	340676
2	3	340676
2	68	340676
2	65	340676
2	66	340676
2	7	340676
2	12	340676
2	39	340676
2	67	340676
2	84	340676
2	16	340676
2	12	340683
2	65	340687
2	7	340690
58	93	340691
2	65	340691
2	3	340693
1	93	340694
64	93	340696
14	70	340697
60	95	340697
4	70	340698
70	71	340706
23	25	340708
2	67	340710
55	93	340710
85	93	340710
55	93	340712
4	10	340714
4	10	340715
2	12	340716
2	7	340716
2	50	340716
2	19	340716
4	10	340716
2	67	340717
2	68	340717
2	65	340717
2	12	340718
2	67	340718
2	65	340721
2	19	340750
85	93	340762
2	50	340769
16	55	340771
2	7	340772
16	55	340774
55	87	340774
55	87	340775
2	50	340783
58	66	340786
70	71	340802
14	70	340802
70	72	340802
4	70	340802
41	42	340814
68	75	340821
14	53	340824
14	53	340825
1	58	340828
1	73	340828
1	93	340828
1	58	340831
60	95	340837
46	67	340840
1	73	340850
0	6	340857
1	93	340858
58	93	340858
46	67	340858
1	93	340859
58	93	340859
1	93	340862
41	42	340867
41	42	340868
41	42	340869
3	73	340873
14	53	340889
52	69	340894
58	67	340896
55	58	340896
58	68	340896
58	93	340896
1	58	340896
14	53	340898
58	93	340904
1	58	340904
3	73	340915
2	39	340941
2	39	340942
49	75	340951
52	75	340951
2	84	340965
5	105	340985
5	105	340986
58	67	340990
58	68	340990
55	58	340990
58	93	340990
1	58	340990
8	93	341004
13	93	341004
64	93	341004
8	93	341005
2	39	341019
68	85	341023
49	85	341023
2	39	341024
2	12	341030
52	69	341030
2	52	341063
2	52	341078
2	52	341080
2	52	341081
58	93	341087
1	58	341087
52	75	341117
52	75	341121
52	69	341129
3	52	341129
39	75	341139
65	66	341342
14	95	344927
60	95	344927
11	95	344927
41	42	344946
41	42	344947
41	42	344949
3	52	344964
60	95	344974
14	95	344978
2	3	344984
2	67	344984
2	65	344984
2	66	344984
2	7	344984
2	12	344984
2	39	344984
2	68	344984
2	84	344984
2	16	344984
35	37	344985
55	93	344987
85	93	344987
1	93	344987
14	95	344989
60	95	344989
14	95	344993
2	12	345002
1	93	345003
60	95	345005
52	69	345006
0	37	345012
2	3	345017
13	93	345023
8	93	345023
53	95	345026
2	65	345026
41	42	345041
55	93	345044
2	12	345045
2	50	345045
2	65	345045
2	12	345053
8	93	345057
102	104	345057
102	104	345058
2	7	345059
85	93	345067
58	67	345068
58	68	345068
58	93	345068
55	58	345068
1	58	345068
2	65	345072
53	95	345078
41	42	345084
68	85	345092
18	85	345117
14	55	345118
2	50	345128
46	49	345134
4	10	345150
4	10	345151
18	85	345156
14	55	345176
49	75	345184
2	19	345196
2	19	345197
58	66	345198
2	19	345198
2	65	345198
46	47	345199
2	65	345201
14	32	345210
41	42	345211
67	68	345211
41	42	345213
16	55	345220
16	55	345221
55	58	345237
55	58	345240
2	19	345240
2	52	345252
5	105	345257
46	47	345259
5	105	345265
2	84	345274
47	84	345276
14	32	345284
41	62	345299
49	85	345327
68	85	345327
1	58	345360
36	37	345360
35	37	345360
14	87	345366
47	84	345386
47	84	345387
2	65	345424
35	37	345427
14	95	346371
60	95	346371
0	6	346387
0	5	346387
35	37	346396
60	95	346411
8	93	346412
13	93	346412
14	95	346413
55	93	346419
85	93	346419
2	65	346424
2	68	346424
2	66	346424
2	7	346424
2	12	346424
2	39	346424
2	3	346424
2	67	346424
2	84	346424
2	16	346424
2	7	346426
8	93	346426
41	62	346426
14	95	346429
60	95	346429
53	95	346429
14	95	346430
60	95	346432
0	5	346432
2	65	346434
2	12	346434
2	65	346436
55	93	346452
2	3	346454
55	93	346457
2	52	346462
2	12	346462
2	17	346462
55	93	346465
2	17	346469
2	52	346478
2	12	346481
67	84	346481
47	67	346481
46	67	346481
2	67	346482
85	93	346511
52	69	346512
16	55	346529
70	71	346529
68	75	346532
16	55	346533
18	85	346545
14	32	346557
14	32	346563
14	32	346573
58	67	346580
58	68	346580
55	58	346580
58	93	346580
1	58	346580
14	87	346594
14	87	346597
70	72	346599
70	71	346599
14	70	346599
4	70	346599
5	105	346630
5	105	346638
5	105	346639
39	75	346641
5	105	346646
2	19	346647
4	10	346649
2	19	346649
4	10	346651
58	66	346653
5	105	346654
2	65	346656
36	37	346666
36	37	346667
8	65	346674
8	66	346674
14	53	346680
14	87	346685
8	65	346686
52	69	346687
8	65	346687
65	66	346687
39	85	346688
8	65	346690
14	53	346693
2	84	346701
68	85	346702
14	87	346706
14	87	346713
47	67	346714
67	84	346714
46	67	346714
55	87	346717
55	87	346718
68	85	346722
46	47	346739
47	67	346740
67	84	346740
46	67	346740
18	85	346753
20	85	346755
68	85	346756
20	85	346757
68	75	346770
52	75	346771
2	65	346773
68	85	346789
47	67	346800
41	42	346806
41	62	346806
55	93	346811
52	69	346823
68	85	346837
52	69	346838
39	85	346852
8	66	346857
53	95	346859
52	75	346861
52	75	346866
46	67	346908
68	85	346928
68	85	346956
0	6	347323
0	5	347323
14	95	347789
53	95	347789
11	95	347789
53	95	347808
55	93	347815
14	95	347838
13	93	347840
8	93	347840
52	69	347847
14	95	347852
60	95	347852
53	95	347852
53	95	347853
55	93	347858
85	93	347858
60	95	347862
7	39	347864
2	39	347864
2	12	347864
3	12	347864
4	70	347868
8	93	347868
13	93	347868
46	47	347870
2	12	347874
14	95	347879
13	93	347879
2	12	347880
2	3	347880
2	65	347880
2	66	347880
2	7	347880
2	39	347880
2	67	347880
2	68	347880
2	84	347880
2	16	347880
52	69	347881
2	3	347881
2	12	347882
2	39	347882
7	39	347892
2	66	347892
2	7	347892
8	66	347894
2	66	347894
2	65	347894
2	67	347894
2	39	347897
2	12	347897
65	66	347898
8	66	347899
2	12	347900
2	66	347901
2	12	347903
2	12	347904
55	87	347913
55	93	347913
2	12	347916
12	13	347917
12	13	347926
8	93	347927
12	13	347928
8	93	347929
12	13	347929
12	13	347930
12	13	347931
12	13	347933
2	39	347939
2	67	347944
2	67	347945
46	47	347951
23	25	347951
1	58	347955
1	58	347957
56	85	347959
17	56	347959
36	37	347970
35	37	347971
2	39	347971
2	39	347972
2	65	347977
56	85	347980
85	93	347982
46	47	347986
58	67	348005
58	68	348005
1	58	348005
55	58	348005
58	93	348005
2	12	348008
17	56	348019
13	93	348030
2	52	348044
13	93	348049
52	69	348064
14	70	348069
4	70	348069
70	71	348069
70	72	348069
2	52	348073
14	70	348086
68	75	348096
13	93	348103
8	93	348103
5	105	348104
13	93	348115
8	93	348118
14	87	348122
13	93	348125
35	37	348126
58	66	348127
4	70	348127
14	70	348134
14	53	348134
58	93	348143
58	67	348143
1	58	348143
14	53	348144
46	67	348165
46	67	348166
46	67	348167
46	67	348168
17	56	348168
2	84	348170
14	87	348183
2	12	348187
7	12	348187
12	39	348187
3	12	348187
12	13	348187
14	87	348190
14	55	348195
3	12	348198
2	3	348198
12	13	348202
18	85	348204
13	93	348208
18	85	348210
2	3	348213
2	39	348213
2	68	348213
2	65	348213
2	66	348213
2	7	348213
2	12	348213
2	34	348213
2	67	348213
2	84	348213
2	16	348213
2	84	348214
2	12	348214
2	67	348216
2	66	348219
0	6	348220
65	66	348221
8	66	348227
8	65	348227
8	66	348230
8	66	348231
65	66	348231
14	87	348246
14	55	348248
14	95	348263
14	53	348263
2	3	348270
2	7	348303
46	67	348321
14	53	348332
14	53	348365
53	95	348365
14	53	348370
14	95	349237
60	95	349237
53	95	349237
53	95	349251
0	6	349272
0	5	349272
60	95	349272
14	95	349289
14	53	349290
2	65	349299
2	66	349299
2	3	349299
2	16	349299
2	7	349299
2	12	349299
2	39	349299
2	34	349299
2	67	349299
2	68	349299
2	84	349299
14	70	349311
2	7	349314
2	17	349321
2	51	349321
2	50	349321
2	3	349321
2	34	349321
2	49	349321
2	52	349321
2	19	349321
2	51	349322
65	66	349325
2	65	349326
8	65	349327
2	12	349327
14	95	349328
60	95	349328
53	95	349328
4	70	349328
53	95	349329
0	5	349331
60	95	349336
2	39	349338
14	87	349342
41	42	349343
41	42	349348
65	66	349349
2	66	349349
2	3	349351
14	95	349362
4	10	349365
4	10	349367
4	10	349370
2	19	349370
4	10	349372
2	39	349377
46	67	349377
46	67	349378
46	67	349379
46	67	349380
12	13	349380
46	67	349381
58	93	349381
1	58	349381
13	93	349382
8	93	349382
46	67	349382
2	67	349382
0	6	349383
0	6	349384
13	93	349385
0	6	349385
12	13	349385
12	13	349386
0	6	349387
1	58	349387
12	13	349388
12	13	349389
1	58	349390
12	13	349390
12	13	349391
12	13	349392
12	13	349393
12	13	349394
12	13	349395
2	50	349403
8	93	349413
46	67	349416
46	67	349418
2	17	349421
14	70	349421
70	72	349421
4	70	349421
65	66	349425
13	93	349434
2	12	349438
3	12	349438
12	34	349438
14	87	349440
14	87	349441
13	93	349441
14	87	349450
53	95	349451
14	87	349453
41	42	349465
0	37	349473
2	65	349478
2	66	349478
2	16	349478
2	67	349478
2	50	349481
14	32	349488
2	67	349488
58	66	349489
5	105	349493
5	105	349494
52	69	349495
2	65	349496
4	53	349497
2	50	349497
4	70	349503
4	53	349505
4	70	349514
2	12	349518
2	34	349518
68	75	349528
68	85	349529
83	85	349529
4	70	349531
2	52	349548
14	32	349549
2	52	349552
2	50	349553
68	75	349561
52	69	349564
52	69	349567
2	19	349568
39	75	349575
2	66	349576
39	75	349578
39	75	349580
2	19	349582
52	69	349585
58	68	349587
14	87	349600
12	13	349601
14	32	349602
65	66	349602
8	66	349602
58	66	349602
52	69	349603
52	69	349605
2	12	349605
12	13	349605
12	13	349607
12	13	349608
2	52	349614
52	69	349615
2	84	349615
13	93	349618
8	93	349618
8	93	349622
13	93	349626
2	65	349629
2	12	349631
2	17	349631
2	7	349631
2	50	349631
2	51	349631
2	3	349631
2	39	349631
2	52	349631
2	49	349631
2	19	349631
2	51	349635
2	19	349636
13	93	349637
2	19	349639
2	19	349641
13	93	349645
2	52	349648
2	3	349649
1	58	349656
1	58	349658
2	65	349658
39	85	349669
2	65	349681
2	52	349681
2	17	349684
2	50	349687
67	68	349687
2	65	349691
2	52	349691
14	87	349696
58	66	349699
11	14	349700
56	85	349703
1	58	349709
0	37	349729
1	58	349732
56	85	349754
67	68	349764
2	68	349792
67	68	349792
2	67	349794
67	68	349794
39	85	349818
18	85	349818
0	5	350214
0	6	350214
14	95	350685
60	95	350685
53	95	350685
13	93	350686
8	93	350686
0	6	350709
0	5	350709
2	39	350713
2	3	350713
2	12	350713
2	7	350713
2	3	350716
2	12	350717
56	85	350718
60	95	350719
35	37	350719
17	56	350719
0	6	350724
12	13	350724
35	37	350724
0	37	350725
2	7	350726
14	95	350729
60	95	350729
53	95	350729
60	95	350730
14	70	350733
11	14	350733
14	95	350735
17	56	350744
2	66	350747
2	12	350747
2	39	350747
2	68	350747
2	65	350747
2	7	350747
2	3	350747
2	34	350747
2	67	350747
2	84	350747
2	16	350747
2	7	350752
2	12	350752
2	39	350753
0	5	350755
14	70	350761
2	39	350763
4	70	350769
4	10	350769
2	65	350771
13	93	350771
0	5	350774
53	95	350774
4	70	350775
2	66	350775
2	65	350775
0	5	350775
0	5	350776
13	93	350776
8	93	350777
2	65	350779
2	3	350784
2	65	350785
2	65	350786
14	70	350788
4	70	350788
70	72	350788
2	66	350798
56	85	350804
2	67	350809
13	93	350810
13	93	350812
1	58	350812
1	58	350814
56	85	350822
13	93	350823
68	85	350824
1	93	350829
1	93	350830
58	66	350852
1	93	350856
58	93	350856
58	93	350858
49	85	350866
1	93	350867
4	10	350872
13	93	350879
13	93	350882
7	12	350890
46	67	350898
56	85	350898
35	37	350901
4	70	350906
14	70	350906
70	72	350906
58	93	350910
1	93	350910
58	93	350912
1	93	350916
39	75	350917
55	58	350928
58	67	350928
58	68	350928
58	93	350928
1	58	350928
46	67	350936
25	31	350953
58	66	350953
66	114	350954
66	114	350955
46	67	350965
36	37	350980
35	37	350982
25	31	350985
2	39	350992
7	39	350992
2	39	351028
8	66	351028
8	65	351028
12	13	351038
12	13	351040
1	58	351052
12	13	351072
8	66	351072
12	13	351073
7	39	351073
12	13	351074
18	85	351075
1	58	351075
12	13	351076
8	65	351082
3	52	351085
14	87	351091
52	69	351101
14	53	351104
53	95	351108
12	13	351122
14	87	351125
14	87	351137
14	53	351139
14	87	351139
3	52	351146
52	69	351146
2	52	351146
2	39	351161
2	12	351161
2	52	351161
2	52	351162
8	66	351171
8	65	351171
2	39	351174
2	52	351174
2	12	351174
2	3	351174
2	34	351174
8	66	351175
2	52	351179
3	52	351181
52	69	351181
2	52	351181
8	65	351209
2	12	352551
2	12	352553
12	13	352907
53	95	355005
14	95	355005
11	95	355005
53	95	355007
2	3	355013
3	52	355013
12	13	355024
12	13	355025
12	13	355026
12	13	355028
12	13	355035
52	69	355036
52	69	355037
14	95	355041
2	3	355058
2	16	355058
2	65	355058
2	66	355058
2	7	355058
2	12	355058
2	39	355058
2	67	355058
2	84	355058
2	68	355058
2	34	355058
2	16	355059
2	16	355060
2	16	355061
2	16	355062
2	16	355063
14	95	355065
53	95	355065
49	85	355070
2	65	355075
2	12	355077
14	95	355077
23	25	355078
23	25	355080
52	69	355080
41	62	355082
64	93	355083
23	25	355086
64	93	355089
64	93	355090
52	69	355095
11	95	355110
11	14	355110
11	95	355111
58	68	355116
55	58	355116
58	67	355116
58	93	355116
1	58	355116
49	85	355120
53	95	355123
52	69	355125
4	53	355130
14	53	355130
4	53	355131
4	10	355132
23	25	355132
